$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,004300364b34500b20393636
$VAR,SESSION_ID,a8deffa2e4a0a240eedc10fd
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-03-29T18:42:41.800Z,33.6260798,-117.3095992,4255.709,15.01,-28.18,1.59,3.615,5.839,0.88,18
$GNSS,2024-03-29T18:42:42.000Z,33.6261070,-117.3096597,4255.318,15.14,-28.14,1.59,3.614,5.837,0.78,18
$GNSS,2024-03-29T18:42:42.200Z,33.6261338,-117.3097203,4254.964,14.81,-28.14,1.57,3.613,5.837,0.79,18
$GNSS,2024-03-29T18:42:42.400Z,33.6261606,-117.3097810,4254.641,14.93,-28.03,1.88,3.612,5.834,0.77,18
$GNSS,2024-03-29T18:42:42.600Z,33.6261875,-117.3098409,4254.229,14.99,-27.92,1.76,3.609,5.822,0.68,18
$GNSS,2024-03-29T18:42:42.800Z,33.6262145,-117.3099006,4253.720,14.94,-27.93,1.86,3.605,5.811,0.70,18
$GNSS,2024-03-29T18:42:43.000Z,33.6262415,-117.3099598,4253.136,14.98,-27.75,1.95,3.603,5.806,0.77,18
$GNSS,2024-03-29T18:42:43.200Z,33.6262683,-117.3100194,4252.637,14.86,-27.83,2.03,3.601,5.801,0.85,18
$GNSS,2024-03-29T18:42:43.400Z,33.6262947,-117.3100789,4252.103,14.60,-27.85,2.09,3.600,5.798,0.81,18
$GNSS,2024-03-29T18:42:43.600Z,33.6263207,-117.3101379,4251.688,14.47,-27.40,1.61,3.599,5.794,0.77,18
$GNSS,2024-03-29T18:42:43.800Z,33.6263472,-117.3101962,4251.106,14.77,-27.41,1.94,3.597,5.788,0.71,18
$GNSS,2024-03-29T18:42:44.000Z,33.6263737,-117.3102542,4250.479,14.74,-27.43,1.93,3.597,5.781,0.67,18
$GNSS,2024-03-29T18:42:44.200Z,33.6264000,-117.3103124,4249.966,14.63,-27.29,1.90,3.595,5.772,0.62,18
$GNSS,2024-03-29T18:42:44.400Z,33.6264245,-117.3103705,4249.344,13.22,-27.75,1.41,3.595,5.767,0.61,18
$GNSS,2024-03-29T18:42:44.600Z,33.6264501,-117.3104304,4249.076,14.64,-27.48,2.04,3.600,5.772,0.81,18
$GNSS,2024-03-29T18:42:44.800Z,33.6264762,-117.3104901,4248.759,14.57,-27.49,2.11,3.606,5.770,0.70,18
$GNSS,2024-03-29T18:42:45.000Z,33.6265026,-117.3105500,4248.474,14.79,-27.51,2.20,3.613,5.772,0.83,18
$GNSS,2024-03-29T18:42:45.200Z,33.6265299,-117.3106103,4248.211,15.42,-27.71,2.36,3.620,5.775,0.85,18
$GNSS,2024-03-29T18:42:45.400Z,33.6265573,-117.3106708,4247.910,15.35,-28.02,2.04,3.629,5.784,0.89,18
$GNSS,2024-03-29T18:42:45.600Z,33.6265845,-117.3107311,4247.723,15.21,-27.49,1.91,3.638,5.791,0.89,18
$GNSS,2024-03-29T18:42:45.800Z,33.6266114,-117.3107907,4247.492,15.00,-27.45,1.80,3.648,5.800,0.88,18
$GNSS,2024-03-29T18:42:46.000Z,33.6266376,-117.3108500,4247.257,14.57,-27.32,1.57,3.657,5.807,0.92,18
$GNSS,2024-03-29T18:42:46.200Z,33.6266637,-117.3109078,4246.755,14.48,-27.23,1.42,3.665,5.814,0.92,18
$GNSS,2024-03-29T18:42:46.400Z,33.6266902,-117.3109654,4246.306,14.75,-26.88,1.62,3.671,5.813,1.06,18
$GNSS,2024-03-29T18:42:46.600Z,33.6267172,-117.3110235,4245.930,14.98,-26.91,1.95,3.678,5.811,1.01,18
$GNSS,2024-03-29T18:42:46.800Z,33.6267442,-117.3110819,4245.672,15.01,-26.86,1.86,3.683,5.801,0.92,18
$GNSS,2024-03-29T18:42:47.000Z,33.6267700,-117.3111407,4245.428,14.13,-27.14,1.67,3.686,5.791,0.84,18
$GNSS,2024-03-29T18:42:47.200Z,33.6267951,-117.3111992,4245.037,13.97,-27.03,1.74,3.684,5.775,0.79,19
$GNSS,2024-03-29T18:42:47.400Z,33.6268205,-117.3112576,4244.810,14.25,-26.76,1.72,3.681,5.761,0.80,19
$GNSS,2024-03-29T18:42:47.600Z,33.6268459,-117.3113158,4244.568,14.20,-26.89,1.64,3.679,5.748,0.79,19
$GNSS,2024-03-29T18:42:47.800Z,33.6268718,-117.3113733,4244.255,14.56,-26.55,1.79,3.677,5.735,0.82,19
$GNSS,2024-03-29T18:42:48.000Z,33.6268976,-117.3114305,4243.843,14.36,-26.65,1.91,3.676,5.722,0.83,19
$GNSS,2024-03-29T18:42:48.200Z,33.6269224,-117.3114880,4243.421,13.79,-26.78,1.80,3.677,5.710,0.82,19
$GNSS,2024-03-29T18:42:48.400Z,33.6269465,-117.3115454,4242.988,13.43,-26.76,1.85,3.678,5.699,0.86,19
$GNSS,2024-03-29T18:42:48.600Z,33.6269708,-117.3116021,4242.592,13.55,-26.21,1.92,3.681,5.693,0.88,18
$GNSS,2024-03-29T18:42:48.800Z,33.6269947,-117.3116585,4242.173,13.31,-26.27,1.95,3.684,5.686,0.87,18
$GNSS,2024-03-29T18:42:49.000Z,33.6270191,-117.3117147,4241.693,13.70,-26.19,2.13,3.686,5.678,0.85,18
$GNSS,2024-03-29T18:42:49.200Z,33.6270439,-117.3117710,4241.209,13.85,-26.21,2.15,3.689,5.671,0.86,18
$GNSS,2024-03-29T18:42:49.400Z,33.6270683,-117.3118274,4240.731,13.62,-26.29,2.20,3.692,5.662,0.85,18
$GNSS,2024-03-29T18:42:49.600Z,33.6270923,-117.3118835,4240.151,13.46,-26.23,2.17,3.693,5.652,0.86,18
$GNSS,2024-03-29T18:42:49.800Z,33.6271164,-117.3119397,4239.589,13.59,-26.36,2.24,3.695,5.643,0.82,18
$GNSS,2024-03-29T18:42:50.000Z,33.6271403,-117.3119958,4239.035,13.42,-26.20,2.17,3.695,5.632,0.82,18
$GNSS,2024-03-29T18:42:50.200Z,33.6271649,-117.3120518,4238.516,13.82,-26.11,2.30,3.695,5.621,0.83,18
$GNSS,2024-03-29T18:42:50.400Z,33.6271896,-117.3121082,4238.221,13.56,-25.91,2.35,3.695,5.609,0.83,18
$GNSS,2024-03-29T18:42:50.600Z,33.6272138,-117.3121643,4237.764,13.50,-26.17,2.29,3.694,5.598,0.85,18
$GNSS,2024-03-29T18:42:50.800Z,33.6272372,-117.3122201,4237.202,13.04,-26.05,2.16,3.693,5.583,0.84,18
$GNSS,2024-03-29T18:42:51.000Z,33.6272607,-117.3122751,4236.483,13.25,-25.85,2.35,3.692,5.564,0.80,17
$GNSS,2024-03-29T18:42:51.200Z,33.6272842,-117.3123303,4235.852,13.08,-25.95,2.39,3.692,5.549,0.78,17
$GNSS,2024-03-29T18:42:51.400Z,33.6273072,-117.3123855,4235.186,12.75,-25.94,2.58,3.695,5.540,0.79,17
$GNSS,2024-03-29T18:42:51.600Z,33.6273303,-117.3124406,4234.540,12.85,-25.59,2.76,3.700,5.534,0.95,17
$GNSS,2024-03-29T18:42:51.800Z,33.6273539,-117.3124954,4233.894,13.25,-25.60,2.80,3.707,5.531,0.92,17
$GNSS,2024-03-29T18:42:52.000Z,33.6273779,-117.3125505,4233.248,13.33,-25.70,2.93,3.713,5.529,0.87,17
$GNSS,2024-03-29T18:42:52.200Z,33.6274014,-117.3126054,4232.505,13.01,-25.84,2.91,3.719,5.530,0.84,17
$GNSS,2024-03-29T18:42:52.400Z,33.6274247,-117.3126609,4231.844,12.97,-25.92,2.92,3.722,5.523,0.79,18
$GNSS,2024-03-29T18:42:52.600Z,33.6274475,-117.3127164,4231.206,12.65,-25.77,2.96,3.723,5.513,0.74,18
$GNSS,2024-03-29T18:42:52.800Z,33.6274704,-117.3127720,4230.638,12.78,-25.77,2.87,3.721,5.503,0.74,18
$GNSS,2024-03-29T18:42:53.000Z,33.6274938,-117.3128281,4230.164,12.97,-25.86,3.06,3.717,5.489,0.66,18
$GNSS,2024-03-29T18:42:53.200Z,33.6275165,-117.3128839,4229.579,12.58,-25.82,3.21,3.710,5.472,0.64,18
$GNSS,2024-03-29T18:42:53.400Z,33.6275390,-117.3129397,4228.991,12.61,-25.92,3.15,3.698,5.449,0.57,18
$GNSS,2024-03-29T18:42:53.600Z,33.6275614,-117.3129962,4228.471,12.30,-26.00,3.29,3.684,5.429,0.57,18
$GNSS,2024-03-29T18:42:53.800Z,33.6275827,-117.3130524,4227.744,11.83,-26.19,3.43,3.673,5.412,0.57,18
$GNSS,2024-03-29T18:42:54.000Z,33.6276034,-117.3131082,4226.912,11.63,-26.06,3.63,3.665,5.399,0.60,18
$GNSS,2024-03-29T18:42:54.200Z,33.6276249,-117.3131645,4226.254,12.14,-25.90,3.70,3.657,5.389,0.65,18
$GNSS,2024-03-29T18:42:54.400Z,33.6276465,-117.3132210,4225.562,11.96,-26.20,3.93,3.652,5.382,0.67,18
$GNSS,2024-03-29T18:42:54.600Z,33.6276684,-117.3132775,4224.916,12.24,-26.09,3.82,3.648,5.376,0.67,18
$GNSS,2024-03-29T18:42:54.800Z,33.6276899,-117.3133331,4224.071,12.05,-25.93,3.67,3.643,5.367,0.68,18
$GNSS,2024-03-29T18:42:55.000Z,33.6277111,-117.3133890,4223.244,11.78,-26.15,3.76,3.637,5.354,0.65,18
$GNSS,2024-03-29T18:42:55.200Z,33.6277318,-117.3134459,4222.535,11.41,-26.33,3.96,3.630,5.342,0.66,18
$GNSS,2024-03-29T18:42:55.400Z,33.6277524,-117.3135032,4221.972,11.48,-26.29,3.68,3.624,5.333,0.68,18
$GNSS,2024-03-29T18:42:55.600Z,33.6277731,-117.3135603,4221.441,11.54,-26.27,3.36,3.621,5.334,0.77,18
$GNSS,2024-03-29T18:42:55.800Z,33.6277932,-117.3136169,4220.702,11.25,-26.39,3.56,3.619,5.338,0.78,18
$GNSS,2024-03-29T18:42:56.000Z,33.6278128,-117.3136737,4219.902,11.01,-26.61,3.70,3.617,5.343,0.80,17
$GNSS,2024-03-29T18:42:56.200Z,33.6278322,-117.3137303,4219.155,10.92,-26.30,3.52,3.615,5.347,0.77,17
$GNSS,2024-03-29T18:42:56.400Z,33.6278513,-117.3137867,4218.373,10.76,-26.53,3.49,3.613,5.349,0.78,17
$GNSS,2024-03-29T18:42:56.600Z,33.6278706,-117.3138441,4217.707,10.91,-26.56,3.57,3.612,5.356,0.95,17
$GNSS,2024-03-29T18:42:56.800Z,33.6278902,-117.3139016,4217.013,11.06,-26.72,3.69,3.613,5.364,0.97,17
$GNSS,2024-03-29T18:42:57.000Z,33.6279096,-117.3139588,4216.195,10.78,-26.65,3.87,3.615,5.370,0.95,17
$GNSS,2024-03-29T18:42:57.200Z,33.6279287,-117.3140161,4215.481,10.78,-26.60,3.71,3.615,5.375,0.92,17
$GNSS,2024-03-29T18:42:57.400Z,33.6279477,-117.3140732,4214.700,10.56,-26.61,3.83,3.616,5.381,0.93,17
$GNSS,2024-03-29T18:42:57.600Z,33.6279660,-117.3141310,4214.005,10.16,-26.76,3.97,3.615,5.381,0.87,17
$GNSS,2024-03-29T18:42:57.800Z,33.6279844,-117.3141892,4213.332,10.36,-26.87,4.03,3.614,5.380,0.82,17
$GNSS,2024-03-29T18:42:58.000Z,33.6280025,-117.3142468,4212.586,10.09,-26.74,3.91,3.613,5.377,0.76,17
$GNSS,2024-03-29T18:42:58.200Z,33.6280204,-117.3143052,4211.922,9.97,-26.98,4.09,3.614,5.380,0.89,17
$GNSS,2024-03-29T18:42:58.400Z,33.6280382,-117.3143639,4211.186,10.08,-27.29,4.01,3.613,5.381,0.92,17
$GNSS,2024-03-29T18:42:58.600Z,33.6280559,-117.3144227,4210.400,9.93,-27.21,4.16,3.610,5.381,0.90,17
$GNSS,2024-03-29T18:42:58.800Z,33.6280732,-117.3144813,4209.732,9.73,-27.04,3.92,3.607,5.379,0.87,17
$GNSS,2024-03-29T18:42:59.000Z,33.6280903,-117.3145399,4209.053,9.54,-27.13,4.07,3.602,5.370,0.72,17
$GNSS,2024-03-29T18:42:59.200Z,33.6281074,-117.3145978,4208.109,9.54,-27.21,4.06,3.595,5.360,0.74,17
$GNSS,2024-03-29T18:42:59.400Z,33.6281240,-117.3146574,4207.490,9.25,-27.54,3.99,3.586,5.347,0.73,17
$GNSS,2024-03-29T18:42:59.600Z,33.6281405,-117.3147164,4206.678,9.34,-27.35,4.12,3.578,5.335,0.73,17
$GNSS,2024-03-29T18:42:59.800Z,33.6281569,-117.3147751,4205.872,9.12,-27.32,3.97,3.569,5.324,0.75,17
$GNSS,2024-03-29T18:43:00.000Z,33.6281735,-117.3148341,4205.041,9.30,-27.37,4.22,3.561,5.318,0.79,17
$GNSS,2024-03-29T18:43:00.200Z,33.6281898,-117.3148937,4204.283,9.04,-27.64,4.03,3.554,5.312,0.80,17
$GNSS,2024-03-29T18:43:00.400Z,33.6282062,-117.3149533,4203.530,9.18,-27.52,3.98,3.549,5.308,0.85,17
$GNSS,2024-03-29T18:43:00.600Z,33.6282228,-117.3150128,4202.599,9.24,-27.79,4.03,3.547,5.308,0.91,17
$GNSS,2024-03-29T18:43:00.800Z,33.6282394,-117.3150726,4201.608,9.13,-27.94,4.27,3.546,5.308,0.93,17
$GNSS,2024-03-29T18:43:01.000Z,33.6282558,-117.3151329,4200.647,9.00,-28.01,4.59,3.547,5.313,0.96,17
$GNSS,2024-03-29T18:43:01.200Z,33.6282718,-117.3151924,4199.645,8.74,-27.76,4.28,3.549,5.321,0.99,17
$GNSS,2024-03-29T18:43:01.400Z,33.6282878,-117.3152523,4198.619,8.78,-27.96,4.32,3.552,5.330,0.97,17
$GNSS,2024-03-29T18:43:01.600Z,33.6283042,-117.3153123,4197.645,9.03,-27.94,4.29,3.552,5.337,0.89,17
$GNSS,2024-03-29T18:43:01.800Z,33.6283206,-117.3153724,4196.702,8.91,-27.98,4.14,3.553,5.345,0.83,17
$GNSS,2024-03-29T18:43:02.000Z,33.6283367,-117.3154323,4195.796,8.77,-27.68,4.24,3.553,5.354,0.85,17
$GNSS,2024-03-29T18:43:02.200Z,33.6283519,-117.3154926,4194.766,8.07,-28.35,4.50,3.556,5.365,0.88,17
$GNSS,2024-03-29T18:43:02.400Z,33.6283663,-117.3155539,4193.926,7.97,-28.28,4.47,3.561,5.378,0.89,17
$GNSS,2024-03-29T18:43:02.600Z,33.6283806,-117.3156154,4193.068,7.79,-28.47,4.41,3.567,5.389,0.88,17
$GNSS,2024-03-29T18:43:02.800Z,33.6283951,-117.3156769,4192.415,8.14,-28.36,3.88,3.572,5.397,0.80,17
$GNSS,2024-03-29T18:43:03.000Z,33.6284095,-117.3157384,4191.716,7.93,-28.43,3.79,3.574,5.404,0.78,17
$GNSS,2024-03-29T18:43:03.200Z,33.6284244,-117.3157998,4191.085,8.25,-28.24,3.60,3.576,5.407,0.77,17
$GNSS,2024-03-29T18:43:03.400Z,33.6284389,-117.3158612,4190.511,7.94,-28.22,3.72,3.576,5.413,0.78,18
$GNSS,2024-03-29T18:43:03.600Z,33.6284536,-117.3159224,4189.880,8.16,-28.29,3.85,3.574,5.416,0.67,18
$GNSS,2024-03-29T18:43:03.800Z,33.6284686,-117.3159830,4189.157,8.28,-28.11,3.61,3.572,5.424,0.70,18
$GNSS,2024-03-29T18:43:04.000Z,33.6284839,-117.3160439,4188.496,8.39,-28.22,3.65,3.571,5.432,0.70,18
$GNSS,2024-03-29T18:43:04.200Z,33.6284994,-117.3161042,4187.812,8.53,-27.89,3.36,3.569,5.434,0.69,18
$GNSS,2024-03-29T18:43:04.400Z,33.6285146,-117.3161645,4187.105,8.26,-28.01,3.55,3.567,5.436,0.70,18
$GNSS,2024-03-29T18:43:04.600Z,33.6285294,-117.3162248,4186.247,8.00,-28.21,3.54,3.566,5.438,0.69,18
$GNSS,2024-03-29T18:43:04.800Z,33.6285445,-117.3162854,4185.529,8.50,-28.11,3.64,3.565,5.442,0.74,18
$GNSS,2024-03-29T18:43:05.000Z,33.6285597,-117.3163450,4184.588,8.28,-28.01,3.64,3.565,5.445,0.73,18
$GNSS,2024-03-29T18:43:05.200Z,33.6285748,-117.3164046,4183.702,8.30,-27.77,3.63,3.564,5.449,0.81,18
$GNSS,2024-03-29T18:43:05.400Z,33.6285893,-117.3164653,4182.993,7.87,-28.26,3.73,3.565,5.454,0.82,18
$GNSS,2024-03-29T18:43:05.600Z,33.6286042,-117.3165277,4182.469,8.54,-28.73,3.87,3.566,5.459,0.81,18
$GNSS,2024-03-29T18:43:05.800Z,33.6286195,-117.3165891,4181.722,8.48,-28.59,3.58,3.568,5.469,0.87,18
$GNSS,2024-03-29T18:43:06.000Z,33.6286349,-117.3166504,4180.980,8.58,-28.46,3.61,3.568,5.472,0.82,18
$GNSS,2024-03-29T18:43:06.200Z,33.6286500,-117.3167109,4180.078,8.13,-28.26,3.74,3.568,5.473,0.79,18
$GNSS,2024-03-29T18:43:06.400Z,33.6286652,-117.3167718,4179.217,8.42,-28.54,3.78,3.570,5.473,0.78,17
$GNSS,2024-03-29T18:43:06.600Z,33.6286803,-117.3168324,4178.561,8.39,-28.11,3.12,3.572,5.475,0.78,17
$GNSS,2024-03-29T18:43:06.800Z,33.6286953,-117.3168931,4177.934,8.28,-28.20,3.31,3.574,5.475,0.79,17
$GNSS,2024-03-29T18:43:07.000Z,33.6287101,-117.3169541,4177.369,8.32,-28.41,3.05,3.577,5.473,0.77,17
$GNSS,2024-03-29T18:43:07.200Z,33.6287243,-117.3170156,4176.922,7.88,-28.38,2.96,3.583,5.470,0.76,16
$GNSS,2024-03-29T18:43:07.400Z,33.6287392,-117.3170763,4176.117,8.14,-28.47,3.22,3.590,5.471,0.78,16
$GNSS,2024-03-29T18:43:07.600Z,33.6287544,-117.3171368,4175.395,8.43,-28.11,3.09,3.597,5.465,0.79,16
$GNSS,2024-03-29T18:43:07.800Z,33.6287697,-117.3171975,4174.862,8.48,-28.11,3.06,3.604,5.460,0.81,16
$GNSS,2024-03-29T18:43:08.000Z,33.6287856,-117.3172580,4174.426,8.90,-27.81,3.06,3.614,5.457,0.96,16
$GNSS,2024-03-29T18:43:08.200Z,33.6288017,-117.3173181,4173.893,8.94,-27.83,3.07,3.627,5.455,0.97,16
$GNSS,2024-03-29T18:43:08.400Z,33.6288169,-117.3173785,4173.217,8.35,-28.29,2.85,3.638,5.451,0.95,16
$GNSS,2024-03-29T18:43:08.600Z,33.6288316,-117.3174403,4172.690,8.15,-28.77,2.75,3.648,5.444,1.00,16
$GNSS,2024-03-29T18:43:08.800Z,33.6288466,-117.3175020,4172.155,8.33,-28.64,2.66,3.656,5.436,0.87,16
$GNSS,2024-03-29T18:43:09.000Z,33.6288617,-117.3175639,4171.621,8.33,-28.80,2.65,3.663,5.431,0.93,16
$GNSS,2024-03-29T18:43:09.200Z,33.6288766,-117.3176258,4170.948,8.24,-28.90,2.89,3.670,5.429,1.01,16
$GNSS,2024-03-29T18:43:09.400Z,33.6288904,-117.3176870,4170.455,7.48,-28.20,2.85,3.678,5.432,1.04,16
$GNSS,2024-03-29T18:43:09.600Z,33.6289042,-117.3177484,4169.829,7.68,-28.75,2.94,3.689,5.437,1.05,16
$GNSS,2024-03-29T18:43:09.800Z,33.6289187,-117.3178097,4169.119,8.11,-28.68,2.75,3.704,5.443,1.08,16
$GNSS,2024-03-29T18:43:10.000Z,33.6289333,-117.3178709,4168.432,8.13,-28.61,2.62,3.719,5.449,1.03,16
$GNSS,2024-03-29T18:43:10.200Z,33.6289477,-117.3179327,4167.840,7.83,-28.87,2.89,3.733,5.452,0.92,16
$GNSS,2024-03-29T18:43:10.400Z,33.6289617,-117.3179941,4167.172,7.74,-28.63,2.99,3.743,5.453,0.82,16
$GNSS,2024-03-29T18:43:10.600Z,33.6289762,-117.3180550,4166.528,8.10,-28.43,2.98,3.751,5.454,0.77,16
$GNSS,2024-03-29T18:43:10.800Z,33.6289912,-117.3181155,4165.636,8.30,-28.47,3.36,3.760,5.454,0.77,16
$GNSS,2024-03-29T18:43:11.000Z,33.6290058,-117.3181758,4164.857,8.01,-28.06,3.72,3.767,5.458,0.75,16
$GNSS,2024-03-29T18:43:11.200Z,33.6290201,-117.3182361,4164.049,7.94,-28.27,3.63,3.775,5.465,0.90,16
$GNSS,2024-03-29T18:43:11.400Z,33.6290344,-117.3182964,4163.209,7.93,-28.19,3.81,3.784,5.471,0.84,16
$GNSS,2024-03-29T18:43:11.600Z,33.6290487,-117.3183566,4162.283,8.01,-28.25,3.88,3.792,5.477,0.85,16
$GNSS,2024-03-29T18:43:11.800Z,33.6290625,-117.3184169,4161.437,7.72,-28.25,3.72,3.800,5.484,0.81,16
$GNSS,2024-03-29T18:43:12.000Z,33.6290772,-117.3184771,4160.589,8.17,-28.11,3.84,3.806,5.493,0.79,16
$GNSS,2024-03-29T18:43:12.200Z,33.6290914,-117.3185373,4159.863,7.80,-28.07,3.62,3.810,5.498,0.77,16
$GNSS,2024-03-29T18:43:12.400Z,33.6291056,-117.3185980,4159.090,7.79,-28.33,3.90,3.814,5.505,0.73,16
$GNSS,2024-03-29T18:43:12.600Z,33.6291197,-117.3186590,4158.449,7.69,-28.22,3.83,3.816,5.515,0.72,16
$GNSS,2024-03-29T18:43:12.800Z,33.6291340,-117.3187206,4157.903,7.81,-28.34,3.72,3.815,5.517,0.69,16
$GNSS,2024-03-29T18:43:13.000Z,33.6291489,-117.3187819,4157.239,8.27,-28.34,3.83,3.818,5.519,0.67,16
$GNSS,2024-03-29T18:43:13.200Z,33.6291637,-117.3188424,4156.401,8.23,-28.27,3.82,3.829,5.533,0.69,16
$GNSS,2024-03-29T18:43:13.400Z,33.6291787,-117.3189024,4155.503,8.49,-27.97,3.81,3.841,5.545,0.67,17
$GNSS,2024-03-29T18:43:13.600Z,33.6291940,-117.3189625,4154.768,8.58,-28.00,3.81,3.848,5.552,0.68,17
$GNSS,2024-03-29T18:43:13.800Z,33.6292084,-117.3190232,4154.037,8.01,-28.39,3.59,3.854,5.559,0.69,16
$GNSS,2024-03-29T18:43:14.000Z,33.6292234,-117.3190839,4153.421,8.41,-28.14,3.50,3.861,5.564,0.69,16
$GNSS,2024-03-29T18:43:14.200Z,33.6292388,-117.3191439,4152.687,8.63,-28.07,3.43,3.868,5.566,0.69,16
$GNSS,2024-03-29T18:43:14.400Z,33.6292543,-117.3192039,4152.029,8.73,-27.95,3.21,3.874,5.556,0.70,16
$GNSS,2024-03-29T18:43:14.600Z,33.6292703,-117.3192639,4151.489,8.97,-27.92,2.94,3.879,5.546,0.76,16
$GNSS,2024-03-29T18:43:14.800Z,33.6292868,-117.3193237,4150.907,9.26,-27.87,2.81,3.886,5.537,0.78,16
$GNSS,2024-03-29T18:43:15.000Z,33.6293034,-117.3193836,4150.396,9.17,-27.82,2.73,3.891,5.524,0.69,16
$GNSS,2024-03-29T18:43:15.200Z,33.6293191,-117.3194431,4149.875,8.77,-27.72,2.39,3.893,5.507,0.69,17
$GNSS,2024-03-29T18:43:15.400Z,33.6293343,-117.3195026,4149.413,8.44,-27.68,2.21,3.893,5.490,0.73,17
$GNSS,2024-03-29T18:43:15.600Z,33.6293498,-117.3195624,4149.093,8.63,-27.82,2.15,3.892,5.471,0.71,17
$GNSS,2024-03-29T18:43:15.800Z,33.6293657,-117.3196223,4148.687,8.90,-27.87,2.13,3.890,5.452,0.71,17
$GNSS,2024-03-29T18:43:16.000Z,33.6293816,-117.3196825,4148.381,8.82,-28.01,1.94,3.888,5.434,0.70,17
$GNSS,2024-03-29T18:43:16.200Z,33.6293967,-117.3197423,4148.005,8.44,-27.77,1.56,3.886,5.420,0.70,17
$GNSS,2024-03-29T18:43:16.400Z,33.6294117,-117.3198008,4147.508,8.59,-27.41,1.56,3.883,5.418,0.69,18
$GNSS,2024-03-29T18:43:16.600Z,33.6294275,-117.3198590,4147.062,9.11,-27.28,1.33,3.879,5.413,0.69,18
$GNSS,2024-03-29T18:43:16.800Z,33.6294439,-117.3199172,4146.647,9.27,-27.22,1.51,3.872,5.408,0.68,18
$GNSS,2024-03-29T18:43:17.000Z,33.6294601,-117.3199753,4146.167,9.07,-27.27,1.75,3.861,5.402,0.67,18
$GNSS,2024-03-29T18:43:17.200Z,33.6294766,-117.3200336,4145.784,9.10,-27.15,1.78,3.847,5.392,0.65,17
$GNSS,2024-03-29T18:43:17.400Z,33.6294934,-117.3200917,4145.551,9.37,-26.85,1.43,3.835,5.378,0.67,17
$GNSS,2024-03-29T18:43:17.600Z,33.6295103,-117.3201492,4145.177,9.36,-26.70,1.55,3.823,5.366,0.69,17
$GNSS,2024-03-29T18:43:17.800Z,33.6295267,-117.3202065,4144.748,8.98,-26.86,1.69,3.813,5.353,0.66,17
$GNSS,2024-03-29T18:43:18.000Z,33.6295433,-117.3202642,4144.420,9.25,-26.79,1.69,3.804,5.342,0.65,16
$GNSS,2024-03-29T18:43:18.200Z,33.6295607,-117.3203216,4144.094,9.61,-26.46,1.84,3.797,5.328,0.65,16
$GNSS,2024-03-29T18:43:18.400Z,33.6295781,-117.3203789,4143.719,9.49,-26.51,2.03,3.789,5.313,0.63,16
$GNSS,2024-03-29T18:43:18.600Z,33.6295952,-117.3204360,4143.287,9.44,-26.46,2.12,3.780,5.300,0.64,16
$GNSS,2024-03-29T18:43:18.800Z,33.6296122,-117.3204932,4142.987,9.23,-26.27,2.01,3.769,5.283,0.59,16
$GNSS,2024-03-29T18:43:19.000Z,33.6296296,-117.3205510,4142.914,9.61,-26.45,1.79,3.761,5.273,0.57,16
$GNSS,2024-03-29T18:43:19.200Z,33.6296461,-117.3206078,4142.489,9.03,-26.43,1.73,3.755,5.265,0.59,16
$GNSS,2024-03-29T18:43:19.400Z,33.6296622,-117.3206641,4141.964,8.76,-26.11,1.89,3.742,5.249,0.55,16
$GNSS,2024-03-29T18:43:19.600Z,33.6296787,-117.3207208,4141.440,9.07,-26.39,2.54,3.729,5.236,0.59,17
$GNSS,2024-03-29T18:43:19.800Z,33.6296948,-117.3207781,4141.055,8.68,-26.44,2.42,3.718,5.225,0.57,17
$GNSS,2024-03-29T18:43:20.000Z,33.6297100,-117.3208353,4140.603,8.82,-26.39,2.35,3.702,5.214,0.53,17
$GNSS,2024-03-29T18:43:20.200Z,33.6297248,-117.3208921,4140.168,8.57,-26.35,2.02,3.680,5.201,0.55,18
$GNSS,2024-03-29T18:43:20.400Z,33.6297389,-117.3209483,4139.831,8.43,-26.00,1.48,3.652,5.175,0.49,18
$GNSS,2024-03-29T18:43:20.600Z,33.6297530,-117.3210037,4139.388,8.37,-26.09,1.19,3.630,5.154,0.52,18
$GNSS,2024-03-29T18:43:20.800Z,33.6297676,-117.3210595,4138.945,8.70,-26.01,1.67,3.610,5.144,0.66,18
$GNSS,2024-03-29T18:43:21.000Z,33.6297819,-117.3211156,4138.700,8.00,-25.68,1.78,3.588,5.128,0.72,18
$GNSS,2024-03-29T18:43:21.200Z,33.6297956,-117.3211708,4138.348,7.91,-25.66,1.56,3.568,5.114,0.76,18
$GNSS,2024-03-29T18:43:21.400Z,33.6298093,-117.3212256,4137.732,7.61,-25.80,1.84,3.542,5.083,0.69,18
$GNSS,2024-03-29T18:43:21.600Z,33.6298231,-117.3212804,4136.912,7.58,-26.12,2.02,3.515,5.059,0.67,18
$GNSS,2024-03-29T18:43:21.800Z,33.6298371,-117.3213355,4136.253,7.49,-25.93,2.01,3.485,5.037,0.65,18
$GNSS,2024-03-29T18:43:22.000Z,33.6298506,-117.3213904,4135.844,7.37,-25.55,1.91,3.457,5.012,0.61,18
$GNSS,2024-03-29T18:43:22.200Z,33.6298640,-117.3214450,4135.499,7.81,-25.50,1.72,3.430,4.979,0.55,18
