$GNSS,2024-03-29T20:23:24.600Z,33.6218089,-117.3032132,4193.042,20.81,-29.45,2.30,9.920,22.431,0.92,11
$GNSS,2024-03-29T20:23:24.800Z,33.6218461,-117.3032750,4191.933,20.74,-29.49,2.06,8.850,19.913,0.92,11
$GNSS,2024-03-29T20:23:25.000Z,33.6218833,-117.3033372,4190.907,20.60,-29.47,1.88,7.898,17.682,0.91,11
$GNSS,2024-03-29T20:23:25.200Z,33.6219203,-117.3033991,4189.352,20.56,-29.47,2.01,7.059,15.725,0.93,11
$GNSS,2024-03-29T20:23:25.400Z,33.6219572,-117.3034596,4187.919,20.58,-28.58,1.85,6.318,14.002,1.07,11
$GNSS,2024-03-29T20:23:25.600Z,33.6219942,-117.3035208,4186.328,20.32,-29.18,2.37,5.659,12.482,1.08,11
$GNSS,2024-03-29T20:23:25.800Z,33.6220310,-117.3035818,4184.943,20.43,-29.06,2.38,5.073,11.142,1.15,11
$GNSS,2024-03-29T20:23:26.000Z,33.6220680,-117.3036425,4183.730,20.64,-28.87,2.21,4.753,10.396,1.09,11
$GNSS,2024-03-29T20:23:26.200Z,33.6221049,-117.3037035,4182.670,20.41,-28.82,2.26,4.743,10.326,1.06,11
$GNSS,2024-03-29T20:23:26.400Z,33.6221424,-117.3037655,4182.048,20.97,-29.33,2.19,4.737,10.261,1.14,11
$GNSS,2024-03-29T20:23:26.600Z,33.6221802,-117.3038277,4181.114,21.10,-29.19,2.17,4.734,10.207,1.23,11
$GNSS,2024-03-29T20:23:26.800Z,33.6222172,-117.3038905,4180.620,20.51,-29.62,2.03,4.732,10.166,1.21,11
$GNSS,2024-03-29T20:23:27.000Z,33.6222541,-117.3039518,4179.295,20.75,-28.48,2.14,4.728,10.115,1.12,11
$GNSS,2024-03-29T20:23:27.200Z,33.6222910,-117.3040122,4178.241,20.53,-28.25,1.95,4.723,10.070,1.10,11
$GNSS,2024-03-29T20:23:27.400Z,33.6223278,-117.3040730,4177.092,20.44,-28.32,2.31,4.713,10.014,1.11,12
$GNSS,2024-03-29T20:23:27.600Z,33.6223650,-117.3041341,4176.174,20.79,-28.63,2.35,4.705,9.968,1.28,12
$GNSS,2024-03-29T20:23:27.800Z,33.6224029,-117.3041957,4175.137,20.91,-28.74,2.62,4.691,9.906,1.07,12
$GNSS,2024-03-29T20:23:28.000Z,33.6224410,-117.3042569,4174.261,20.88,-28.65,2.72,4.672,9.844,1.00,12
$GNSS,2024-03-29T20:23:28.200Z,33.6224789,-117.3043179,4173.246,20.77,-28.58,2.93,4.653,9.784,0.99,12
$GNSS,2024-03-29T20:23:28.400Z,33.6225164,-117.3043786,4171.836,20.51,-28.49,3.09,4.637,9.728,0.99,12
$GNSS,2024-03-29T20:23:28.600Z,33.6225537,-117.3044392,4170.291,20.41,-28.28,3.37,4.622,9.676,0.99,12
$GNSS,2024-03-29T20:23:28.800Z,33.6225910,-117.3045005,4169.125,20.34,-28.71,3.61,4.610,9.663,1.02,11
$GNSS,2024-03-29T20:23:29.000Z,33.6226286,-117.3045617,4167.941,20.66,-28.45,3.88,4.599,9.648,1.03,11
$GNSS,2024-03-29T20:23:29.200Z,33.6226668,-117.3046223,4167.050,21.11,-28.32,4.03,4.587,9.634,1.03,11
$GNSS,2024-03-29T20:23:29.400Z,33.6227051,-117.3046825,4166.072,20.98,-28.26,3.98,4.578,9.620,1.10,11
$GNSS,2024-03-29T20:23:29.600Z,33.6227435,-117.3047431,4165.049,21.07,-28.37,3.90,4.566,9.599,1.09,11
$GNSS,2024-03-29T20:23:29.800Z,33.6227819,-117.3048036,4164.009,21.13,-28.43,3.87,4.551,9.532,1.02,12
$GNSS,2024-03-29T20:23:30.000Z,33.6228205,-117.3048646,4162.823,21.17,-28.67,3.78,4.537,9.465,1.01,12
$GNSS,2024-03-29T20:23:30.200Z,33.6228583,-117.3049258,4161.427,20.74,-28.50,3.61,4.524,9.409,0.93,12
$GNSS,2024-03-29T20:23:30.400Z,33.6228960,-117.3049865,4160.123,20.94,-28.30,3.77,4.517,9.377,0.97,12
$GNSS,2024-03-29T20:23:30.600Z,33.6229333,-117.3050477,4158.800,20.66,-28.72,4.01,4.513,9.353,1.03,12
$GNSS,2024-03-29T20:23:30.800Z,33.6229706,-117.3051083,4157.726,20.63,-28.40,3.80,4.509,9.333,1.02,12
$GNSS,2024-03-29T20:23:31.000Z,33.6230081,-117.3051692,4156.563,20.75,-28.51,3.93,4.504,9.313,1.00,12
$GNSS,2024-03-29T20:23:31.200Z,33.6230454,-117.3052305,4155.331,20.58,-28.56,4.07,4.498,9.293,0.97,12
$GNSS,2024-03-29T20:23:31.400Z,33.6230831,-117.3052905,4154.540,20.93,-28.23,3.78,4.491,9.272,0.96,12
$GNSS,2024-03-29T20:23:31.600Z,33.6231209,-117.3053504,4153.471,20.90,-27.94,3.83,4.485,9.249,0.95,12
$GNSS,2024-03-29T20:23:31.800Z,33.6231587,-117.3054103,4152.602,20.89,-28.18,3.84,4.479,9.224,0.95,12
$GNSS,2024-03-29T20:23:32.000Z,33.6231957,-117.3054709,4151.628,20.50,-28.48,3.74,4.474,9.204,0.93,12
$GNSS,2024-03-29T20:23:32.200Z,33.6232329,-117.3055316,4150.741,20.67,-28.53,3.54,4.471,9.190,0.99,12
$GNSS,2024-03-29T20:23:32.400Z,33.6232699,-117.3055921,4149.996,20.49,-28.39,3.57,4.470,9.175,1.00,12
$GNSS,2024-03-29T20:23:32.600Z,33.6233073,-117.3056525,4149.260,20.73,-28.37,3.63,4.471,9.164,1.01,12
$GNSS,2024-03-29T20:23:32.800Z,33.6233449,-117.3057116,4148.653,20.68,-27.90,3.24,4.473,9.152,1.02,12
$GNSS,2024-03-29T20:23:33.000Z,33.6233825,-117.3057707,4147.846,20.71,-27.66,3.35,4.476,9.147,1.18,12
$GNSS,2024-03-29T20:23:33.200Z,33.6234203,-117.3058304,4147.121,20.77,-28.19,3.55,4.475,9.134,1.16,12
$GNSS,2024-03-29T20:23:33.400Z,33.6234581,-117.3058903,4146.452,20.83,-28.30,3.46,4.470,9.114,1.10,12
$GNSS,2024-03-29T20:23:33.600Z,33.6234955,-117.3059507,4145.566,20.73,-28.13,3.44,4.462,9.088,1.06,12
$GNSS,2024-03-29T20:23:33.800Z,33.6235328,-117.3060116,4144.630,20.73,-28.35,3.46,4.452,9.060,1.06,12
$GNSS,2024-03-29T20:23:34.000Z,33.6235700,-117.3060727,4143.596,20.54,-28.42,3.47,4.444,9.044,1.09,12
$GNSS,2024-03-29T20:23:34.200Z,33.6236071,-117.3061329,4142.735,20.57,-27.89,3.29,4.442,9.042,1.21,12
$GNSS,2024-03-29T20:23:34.400Z,33.6236445,-117.3061919,4141.983,20.67,-27.52,3.19,4.444,9.044,1.20,12
$GNSS,2024-03-29T20:23:34.600Z,33.6236822,-117.3062510,4141.145,20.88,-27.43,3.46,4.448,9.046,1.27,12
$GNSS,2024-03-29T20:23:34.800Z,33.6237202,-117.3063095,4140.476,21.02,-27.36,3.46,4.452,9.051,1.28,12
$GNSS,2024-03-29T20:23:35.000Z,33.6237584,-117.3063690,4139.830,21.08,-28.02,3.41,4.457,9.054,1.28,12
$GNSS,2024-03-29T20:23:35.200Z,33.6237958,-117.3064287,4139.047,20.57,-27.78,3.36,4.463,9.059,1.30,12
$GNSS,2024-03-29T20:23:35.400Z,33.6238341,-117.3064889,4138.025,21.09,-27.77,3.55,4.468,9.063,1.27,12
$GNSS,2024-03-29T20:23:35.600Z,33.6238722,-117.3065488,4137.088,21.00,-27.90,3.56,4.471,9.065,1.25,12
$GNSS,2024-03-29T20:23:35.800Z,33.6239101,-117.3066089,4136.355,20.86,-28.07,3.71,4.473,9.065,1.21,12
$GNSS,2024-03-29T20:23:36.000Z,33.6239480,-117.3066689,4135.994,20.90,-28.38,3.57,4.474,9.066,1.18,12
$GNSS,2024-03-29T20:23:36.200Z,33.6239863,-117.3067295,4135.311,21.09,-28.32,3.64,4.474,9.068,1.18,12
$GNSS,2024-03-29T20:23:36.400Z,33.6240245,-117.3067898,4134.612,20.95,-28.18,3.59,4.472,9.067,1.10,12
$GNSS,2024-03-29T20:23:36.600Z,33.6240632,-117.3068501,4133.750,21.30,-28.06,3.73,4.468,9.060,1.06,12
$GNSS,2024-03-29T20:23:36.800Z,33.6241014,-117.3069096,4133.111,20.83,-27.89,3.47,4.464,9.054,1.07,12
$GNSS,2024-03-29T20:23:37.000Z,33.6241395,-117.3069688,4132.545,20.87,-27.80,3.49,4.460,9.044,1.05,12
$GNSS,2024-03-29T20:23:37.200Z,33.6241782,-117.3070281,4131.981,21.19,-27.87,3.61,4.454,9.031,1.08,12
$GNSS,2024-03-29T20:23:37.400Z,33.6242170,-117.3070874,4131.419,21.25,-27.87,3.58,4.448,9.018,1.02,12
$GNSS,2024-03-29T20:23:37.600Z,33.6242555,-117.3071466,4130.718,21.06,-27.74,3.57,4.439,9.003,1.03,12
$GNSS,2024-03-29T20:23:37.800Z,33.6242936,-117.3072057,4130.011,20.93,-27.69,3.58,4.431,8.991,1.04,12
$GNSS,2024-03-29T20:23:38.000Z,33.6243322,-117.3072645,4129.306,21.51,-27.45,3.37,4.433,8.983,1.18,12
$GNSS,2024-03-29T20:23:38.200Z,33.6243720,-117.3073238,4128.399,21.96,-27.65,3.76,4.446,8.983,1.45,12
$GNSS,2024-03-29T20:23:38.400Z,33.6244118,-117.3073827,4127.635,21.90,-27.55,3.86,4.468,8.991,1.52,12
$GNSS,2024-03-29T20:23:38.600Z,33.6244502,-117.3074409,4126.945,21.16,-27.32,3.94,4.492,9.000,1.45,12
$GNSS,2024-03-29T20:23:38.800Z,33.6244890,-117.3075016,4126.150,21.38,-28.33,3.42,4.513,9.004,1.33,12
$GNSS,2024-03-29T20:23:39.000Z,33.6245278,-117.3075622,4125.447,21.34,-28.29,3.24,4.530,9.004,1.30,12
$GNSS,2024-03-29T20:23:39.200Z,33.6245660,-117.3076226,4124.568,21.07,-28.05,3.33,4.545,9.007,1.28,12
$GNSS,2024-03-29T20:23:39.400Z,33.6246043,-117.3076816,4123.692,21.23,-27.45,3.54,4.559,9.010,1.20,12
$GNSS,2024-03-29T20:23:39.600Z,33.6246429,-117.3077405,4123.011,21.27,-27.56,3.75,4.572,9.005,1.20,12
$GNSS,2024-03-29T20:23:39.800Z,33.6246815,-117.3077994,4122.330,21.34,-27.50,3.67,4.586,8.998,1.18,12
$GNSS,2024-03-29T20:23:40.000Z,33.6247199,-117.3078579,4121.700,21.18,-27.37,3.54,4.598,8.989,1.17,12
$GNSS,2024-03-29T20:23:40.200Z,33.6247578,-117.3079178,4120.830,20.97,-27.87,3.37,4.613,8.984,1.19,12
$GNSS,2024-03-29T20:23:40.400Z,33.6247953,-117.3079782,4119.861,20.67,-28.01,3.49,4.630,8.984,1.33,12
$GNSS,2024-03-29T20:23:40.600Z,33.6248327,-117.3080379,4118.711,20.53,-27.49,3.73,4.652,8.987,1.38,12
$GNSS,2024-03-29T20:23:40.800Z,33.6248706,-117.3080976,4117.978,20.99,-27.87,3.70,4.674,8.987,1.40,12
$GNSS,2024-03-29T20:23:41.000Z,33.6249081,-117.3081567,4117.219,20.75,-27.58,3.51,4.695,8.990,1.37,12
$GNSS,2024-03-29T20:23:41.200Z,33.6249455,-117.3082151,4116.397,20.66,-27.15,3.31,4.716,8.995,1.37,12
$GNSS,2024-03-29T20:23:41.400Z,33.6249824,-117.3082750,4115.670,20.35,-27.98,3.32,4.739,9.010,1.52,12
$GNSS,2024-03-29T20:23:41.600Z,33.6250205,-117.3083346,4115.020,21.07,-27.80,3.53,4.761,9.017,1.48,12
$GNSS,2024-03-29T20:23:41.800Z,33.6250590,-117.3083945,4114.312,21.27,-28.04,3.24,4.780,9.024,1.50,12
$GNSS,2024-03-29T20:23:42.000Z,33.6250971,-117.3084541,4113.633,21.01,-27.84,2.86,4.796,9.023,1.30,12
$GNSS,2024-03-29T20:23:42.200Z,33.6251358,-117.3085134,4112.773,21.31,-27.49,3.16,4.809,9.019,1.28,12
$GNSS,2024-03-29T20:23:42.400Z,33.6251740,-117.3085734,4111.991,20.92,-27.89,3.45,4.818,9.018,1.28,12
$GNSS,2024-03-29T20:23:42.600Z,33.6252118,-117.3086326,4111.197,20.83,-27.51,3.17,4.823,9.015,1.23,12
$GNSS,2024-03-29T20:23:42.800Z,33.6252491,-117.3086907,4110.791,20.67,-27.31,2.67,4.825,9.016,1.11,12
$GNSS,2024-03-29T20:23:43.000Z,33.6252879,-117.3087495,4110.196,21.67,-27.49,3.01,4.825,9.015,1.09,12
$GNSS,2024-03-29T20:23:43.200Z,33.6253268,-117.3088069,4109.722,21.45,-26.82,2.80,4.828,9.018,1.24,12
$GNSS,2024-03-29T20:23:43.400Z,33.6253653,-117.3088627,4109.570,21.36,-26.38,2.27,4.833,9.024,1.25,12
$GNSS,2024-03-29T20:23:43.600Z,33.6254038,-117.3089195,4109.326,21.40,-26.80,2.30,4.838,9.026,1.21,12
$GNSS,2024-03-29T20:23:43.800Z,33.6254424,-117.3089775,4108.695,21.26,-26.93,2.57,4.842,9.021,1.21,12
$GNSS,2024-03-29T20:23:44.000Z,33.6254805,-117.3090361,4107.848,20.93,-27.17,2.61,4.846,9.011,1.20,12
$GNSS,2024-03-29T20:23:44.200Z,33.6255177,-117.3090947,4107.165,20.50,-27.23,2.61,4.847,8.995,1.14,12
$GNSS,2024-03-29T20:23:44.400Z,33.6255545,-117.3091532,4106.459,20.30,-27.16,2.66,4.845,8.978,1.06,12
$GNSS,2024-03-29T20:23:44.600Z,33.6255908,-117.3092128,4105.448,19.85,-27.39,2.75,4.835,8.954,0.95,12
$GNSS,2024-03-29T20:23:44.800Z,33.6256269,-117.3092723,4104.410,20.00,-27.35,2.81,4.822,8.932,0.94,12
$GNSS,2024-03-29T20:23:45.000Z,33.6256637,-117.3093313,4103.323,20.40,-26.87,2.97,4.810,8.918,0.96,12
$GNSS,2024-03-29T20:23:45.200Z,33.6257006,-117.3093900,4102.313,20.37,-26.90,3.11,4.799,8.904,0.98,12
$GNSS,2024-03-29T20:23:45.400Z,33.6257371,-117.3094487,4101.607,20.23,-27.22,3.15,4.789,8.894,1.02,12
$GNSS,2024-03-29T20:23:45.600Z,33.6257738,-117.3095073,4100.896,20.44,-27.10,3.28,4.779,8.881,1.00,12
$GNSS,2024-03-29T20:23:45.800Z,33.6258108,-117.3095648,4100.398,20.52,-26.73,3.22,4.774,8.871,1.14,12
$GNSS,2024-03-29T20:23:46.000Z,33.6258476,-117.3096226,4099.581,20.46,-26.69,3.03,4.770,8.862,1.15,12
$GNSS,2024-03-29T20:23:46.200Z,33.6258854,-117.3096802,4099.032,21.11,-26.81,3.09,4.774,8.864,1.42,12
$GNSS,2024-03-29T20:23:46.400Z,33.6259243,-117.3097370,4098.255,21.66,-26.15,2.83,4.781,8.863,1.33,12
$GNSS,2024-03-29T20:23:46.600Z,33.6259623,-117.3097943,4097.501,20.93,-26.53,3.04,4.786,8.862,1.24,12
$GNSS,2024-03-29T20:23:46.800Z,33.6259995,-117.3098510,4097.105,20.66,-26.48,2.82,4.788,8.859,1.21,12
$GNSS,2024-03-29T20:23:47.000Z,33.6260367,-117.3099077,4096.808,20.65,-26.59,2.70,4.789,8.851,1.19,12
$GNSS,2024-03-29T20:23:47.200Z,33.6260738,-117.3099647,4096.473,20.57,-26.65,2.60,4.791,8.846,1.21,12
$GNSS,2024-03-29T20:23:47.400Z,33.6261110,-117.3100209,4096.104,20.69,-26.21,2.54,4.792,8.833,1.13,12
$GNSS,2024-03-29T20:23:47.600Z,33.6261484,-117.3100771,4095.605,20.73,-26.14,2.61,4.790,8.820,1.10,12
$GNSS,2024-03-29T20:23:47.800Z,33.6261857,-117.3101335,4095.420,20.69,-26.64,2.47,4.787,8.813,1.12,12
$GNSS,2024-03-29T20:23:48.000Z,33.6262235,-117.3101896,4094.834,20.88,-25.94,2.38,4.783,8.806,1.11,12
$GNSS,2024-03-29T20:23:48.200Z,33.6262607,-117.3102457,4094.261,20.49,-26.07,2.49,4.780,8.800,1.13,12
$GNSS,2024-03-29T20:23:48.400Z,33.6262977,-117.3103014,4093.759,20.45,-26.02,2.58,4.777,8.796,1.13,12
$GNSS,2024-03-29T20:23:48.600Z,33.6263346,-117.3103569,4093.315,20.39,-25.91,2.58,4.774,8.790,1.11,12
$GNSS,2024-03-29T20:23:48.800Z,33.6263708,-117.3104112,4092.920,19.93,-25.36,2.34,4.773,8.789,1.15,12
$GNSS,2024-03-29T20:23:49.000Z,33.6264078,-117.3104662,4092.549,20.56,-25.81,2.62,4.772,8.790,1.14,12
$GNSS,2024-03-29T20:23:49.200Z,33.6264448,-117.3105215,4092.193,20.39,-25.94,2.74,4.771,8.791,1.14,12
$GNSS,2024-03-29T20:23:49.400Z,33.6264816,-117.3105766,4092.025,20.31,-25.91,2.49,4.770,8.798,1.22,12
$GNSS,2024-03-29T20:23:49.600Z,33.6265184,-117.3106317,4091.587,20.30,-25.65,2.49,4.770,8.806,1.22,12
$GNSS,2024-03-29T20:23:49.800Z,33.6265541,-117.3106872,4091.158,19.54,-25.92,2.85,4.774,8.811,1.43,12
$GNSS,2024-03-29T20:23:50.000Z,33.6265899,-117.3107417,4090.812,19.79,-25.46,2.77,4.782,8.812,1.50,12
$GNSS,2024-03-29T20:23:50.200Z,33.6266256,-117.3107962,4090.300,19.70,-25.44,2.68,4.793,8.811,1.46,12
$GNSS,2024-03-29T20:23:50.400Z,33.6266622,-117.3108506,4089.734,20.20,-25.28,2.42,4.802,8.809,1.43,12
$GNSS,2024-03-29T20:23:50.600Z,33.6266980,-117.3109045,4088.964,19.89,-24.89,2.52,4.808,8.797,1.43,12
$GNSS,2024-03-29T20:23:50.800Z,33.6267338,-117.3109587,4088.051,19.81,-24.98,2.69,4.815,8.789,1.28,11
$GNSS,2024-03-29T20:23:51.000Z,33.6267693,-117.3110134,4087.493,19.64,-25.52,2.58,4.821,8.785,1.24,11
$GNSS,2024-03-29T20:23:51.200Z,33.6268054,-117.3110675,4087.085,19.95,-25.41,2.69,4.827,8.781,1.22,11
$GNSS,2024-03-29T20:23:51.400Z,33.6268419,-117.3111217,4086.550,20.23,-25.34,2.66,4.831,8.773,1.24,12
$GNSS,2024-03-29T20:23:51.600Z,33.6268781,-117.3111757,4086.170,19.90,-25.31,2.71,4.837,8.767,1.37,12
$GNSS,2024-03-29T20:23:51.800Z,33.6269138,-117.3112303,4085.333,19.79,-25.16,2.74,4.845,8.761,1.43,12
$GNSS,2024-03-29T20:23:52.000Z,33.6269490,-117.3112846,4084.451,19.45,-25.05,2.79,4.852,8.753,1.38,12
$GNSS,2024-03-29T20:23:52.200Z,33.6269846,-117.3113384,4083.703,19.73,-24.95,2.92,4.860,8.741,1.36,12
$GNSS,2024-03-29T20:23:52.400Z,33.6270206,-117.3113928,4082.921,19.94,-25.22,3.08,4.869,8.729,1.35,12
$GNSS,2024-03-29T20:23:52.600Z,33.6270568,-117.3114475,4081.989,20.00,-25.33,3.38,4.876,8.717,1.34,12
$GNSS,2024-03-29T20:23:52.800Z,33.6270925,-117.3115017,4081.194,19.75,-25.21,3.66,4.883,8.706,1.30,12
$GNSS,2024-03-29T20:23:53.000Z,33.6271288,-117.3115562,4080.338,20.10,-25.31,3.95,4.887,8.694,1.20,12
$GNSS,2024-03-29T20:23:53.200Z,33.6271643,-117.3116114,4079.095,19.61,-25.29,4.13,4.890,8.683,1.21,12
$GNSS,2024-03-29T20:23:53.400Z,33.6272007,-117.3116644,4078.216,20.28,-24.58,4.21,4.893,8.671,1.29,12
$GNSS,2024-03-29T20:23:53.600Z,33.6272365,-117.3117182,4077.459,19.87,-25.06,3.77,4.897,8.669,1.26,12
$GNSS,2024-03-29T20:23:53.800Z,33.6272723,-117.3117722,4076.700,19.91,-25.08,3.62,4.902,8.671,1.25,12
$GNSS,2024-03-29T20:23:54.000Z,33.6273082,-117.3118258,4076.152,19.79,-25.12,3.76,4.907,8.677,1.22,12
$GNSS,2024-03-29T20:23:54.200Z,33.6273441,-117.3118809,4075.310,19.88,-25.62,3.93,4.914,8.681,1.36,12
$GNSS,2024-03-29T20:23:54.400Z,33.6273808,-117.3119357,4074.499,20.17,-25.44,4.26,4.922,8.684,1.39,12
$GNSS,2024-03-29T20:23:54.600Z,33.6274170,-117.3119912,4073.608,19.90,-25.81,4.35,4.931,8.687,1.40,12
$GNSS,2024-03-29T20:23:54.800Z,33.6274535,-117.3120478,4072.515,20.08,-26.14,4.62,4.940,8.693,1.36,12
$GNSS,2024-03-29T20:23:55.000Z,33.6274895,-117.3121034,4071.554,19.89,-25.76,4.52,4.951,8.701,1.39,12
$GNSS,2024-03-29T20:23:55.200Z,33.6275255,-117.3121576,4070.697,19.91,-25.27,4.71,4.947,8.695,1.38,12
$GNSS,2024-03-29T20:23:55.400Z,33.6275625,-117.3122129,4069.562,20.28,-25.52,5.00,4.946,8.690,1.30,12
$GNSS,2024-03-29T20:23:55.600Z,33.6276005,-117.3122673,4068.861,20.92,-25.58,5.03,4.941,8.677,1.31,12
$GNSS,2024-03-29T20:23:55.800Z,33.6276390,-117.3123232,4067.534,21.18,-25.63,5.33,4.940,8.656,1.24,12
$GNSS,2024-03-29T20:23:56.000Z,33.6276776,-117.3123788,4066.271,21.32,-25.54,5.81,4.935,8.642,1.16,12
$GNSS,2024-03-29T20:23:56.200Z,33.6277162,-117.3124325,4065.549,21.28,-25.26,6.02,4.932,8.635,1.16,12
$GNSS,2024-03-29T20:23:56.400Z,33.6277547,-117.3124874,4064.710,21.17,-25.88,5.63,4.929,8.631,1.20,12
$GNSS,2024-03-29T20:23:56.600Z,33.6277919,-117.3125439,4063.430,20.17,-25.85,5.23,4.923,8.621,1.18,12
$GNSS,2024-03-29T20:23:56.800Z,33.6278297,-117.3126006,4062.380,20.86,-26.40,5.56,4.919,8.621,1.20,12
$GNSS,2024-03-29T20:23:57.000Z,33.6278665,-117.3126573,4061.401,20.20,-26.46,5.53,4.923,8.625,1.23,12
$GNSS,2024-03-29T20:23:57.200Z,33.6279025,-117.3127125,4060.742,19.93,-26.10,5.13,4.928,8.628,1.25,12
$GNSS,2024-03-29T20:23:57.400Z,33.6279395,-117.3127696,4059.814,20.62,-26.73,5.05,4.933,8.629,1.24,12
$GNSS,2024-03-29T20:23:57.600Z,33.6279765,-117.3128268,4058.812,20.45,-26.57,5.11,4.941,8.636,1.37,12
$GNSS,2024-03-29T20:23:57.800Z,33.6280136,-117.3128854,4057.650,20.54,-27.19,5.33,4.954,8.646,1.40,12
$GNSS,2024-03-29T20:23:58.000Z,33.6280506,-117.3129445,4056.253,20.43,-27.01,5.23,4.965,8.657,1.42,12
$GNSS,2024-03-29T20:23:58.200Z,33.6280875,-117.3130037,4055.278,20.40,-27.60,5.10,4.974,8.672,1.41,12
$GNSS,2024-03-29T20:23:58.400Z,33.6281249,-117.3130610,4054.501,20.77,-26.82,5.00,4.981,8.680,1.28,12
$GNSS,2024-03-29T20:23:58.600Z,33.6281632,-117.3131185,4053.623,21.32,-26.87,4.78,4.987,8.683,1.37,12
$GNSS,2024-03-29T20:23:58.800Z,33.6282023,-117.3131752,4052.634,21.71,-26.25,5.07,4.994,8.687,1.38,12
$GNSS,2024-03-29T20:23:59.000Z,33.6282406,-117.3132304,4051.815,21.31,-25.97,4.78,4.996,8.687,1.39,12
$GNSS,2024-03-29T20:23:59.200Z,33.6282779,-117.3132861,4050.914,20.65,-26.09,4.67,5.006,8.691,1.36,12
$GNSS,2024-03-29T20:23:59.400Z,33.6283156,-117.3133440,4050.002,20.80,-27.14,4.65,5.019,8.706,1.52,12
$GNSS,2024-03-29T20:23:59.600Z,33.6283537,-117.3134025,4049.146,21.17,-27.37,4.41,5.034,8.716,1.40,12
$GNSS,2024-03-29T20:23:59.800Z,33.6283915,-117.3134615,4048.351,20.92,-27.65,4.26,5.048,8.736,1.47,12
$GNSS,2024-03-29T20:24:00.000Z,33.6284302,-117.3135207,4047.795,21.63,-27.94,4.03,5.059,8.755,1.40,12
$GNSS,2024-03-29T20:24:00.200Z,33.6284687,-117.3135786,4047.100,21.47,-27.03,3.84,5.061,8.769,1.38,12
$GNSS,2024-03-29T20:24:00.400Z,33.6285070,-117.3136363,4046.426,21.17,-26.95,3.83,5.059,8.779,1.26,12
$GNSS,2024-03-29T20:24:00.600Z,33.6285451,-117.3136929,4045.969,21.26,-26.65,3.62,5.053,8.787,1.19,12
$GNSS,2024-03-29T20:24:00.800Z,33.6285834,-117.3137496,4045.650,21.41,-26.90,3.28,5.044,8.793,1.07,12
$GNSS,2024-03-29T20:24:01.000Z,33.6286220,-117.3138075,4044.952,21.36,-26.92,3.17,5.033,8.804,1.07,12
$GNSS,2024-03-29T20:24:01.200Z,33.6286601,-117.3138663,4044.022,20.91,-27.12,2.99,5.022,8.815,1.07,12
$GNSS,2024-03-29T20:24:01.400Z,33.6286974,-117.3139246,4043.358,20.63,-27.08,2.69,5.012,8.822,1.08,12
$GNSS,2024-03-29T20:24:01.600Z,33.6287349,-117.3139825,4042.595,20.86,-26.70,2.74,5.003,8.820,1.04,12
$GNSS,2024-03-29T20:24:01.800Z,33.6287721,-117.3140407,4041.747,20.58,-26.92,2.61,4.995,8.809,1.03,12
$GNSS,2024-03-29T20:24:02.000Z,33.6288096,-117.3140992,4041.195,20.93,-27.39,2.31,4.989,8.797,1.07,12
$GNSS,2024-03-29T20:24:02.200Z,33.6288464,-117.3141589,4040.454,20.22,-27.53,2.30,4.988,8.789,1.15,12
$GNSS,2024-03-29T20:24:02.400Z,33.6288830,-117.3142174,4039.926,20.40,-27.29,2.34,4.983,8.775,1.16,12
$GNSS,2024-03-29T20:24:02.600Z,33.6289196,-117.3142757,4039.465,20.33,-27.25,2.27,4.984,8.771,1.30,12
$GNSS,2024-03-29T20:24:02.800Z,33.6289562,-117.3143332,4038.530,20.35,-26.36,2.05,4.986,8.773,1.28,12
$GNSS,2024-03-29T20:24:03.000Z,33.6289933,-117.3143908,4037.803,20.60,-26.60,2.09,4.987,8.773,1.22,12
$GNSS,2024-03-29T20:24:03.200Z,33.6290305,-117.3144458,4037.786,20.80,-26.00,1.88,4.987,8.774,1.14,12
$GNSS,2024-03-29T20:24:03.400Z,33.6290672,-117.3145017,4037.789,20.35,-26.48,1.64,4.986,8.777,1.13,12
$GNSS,2024-03-29T20:24:03.600Z,33.6291042,-117.3145568,4037.782,20.66,-25.91,1.42,4.979,8.776,1.09,12
$GNSS,2024-03-29T20:24:03.800Z,33.6291402,-117.3146109,4038.083,20.31,-25.92,0.72,4.966,8.763,1.02,12
$GNSS,2024-03-29T20:24:04.000Z,33.6291776,-117.3146675,4037.672,20.70,-26.27,1.32,4.958,8.749,1.08,12
$GNSS,2024-03-29T20:24:04.200Z,33.6292145,-117.3147242,4037.564,20.32,-26.55,1.61,4.952,8.745,1.12,12
$GNSS,2024-03-29T20:24:04.400Z,33.6292518,-117.3147820,4037.068,20.75,-26.82,1.51,4.949,8.731,1.11,12
$GNSS,2024-03-29T20:24:04.600Z,33.6292899,-117.3148391,4036.549,21.20,-26.19,1.07,4.940,8.721,1.03,12
$GNSS,2024-03-29T20:24:04.800Z,33.6293278,-117.3148950,4036.345,20.77,-25.93,1.09,4.923,8.710,1.01,12
$GNSS,2024-03-29T20:24:05.000Z,33.6293652,-117.3149511,4036.082,20.60,-26.03,1.10,4.901,8.702,1.02,12
$GNSS,2024-03-29T20:24:05.200Z,33.6294024,-117.3150057,4035.878,20.54,-25.38,0.88,4.865,8.687,0.91,12
$GNSS,2024-03-29T20:24:05.400Z,33.6294398,-117.3150610,4035.241,20.59,-25.27,0.98,4.840,8.682,0.98,12
